Date,Australia,Bangladesh,Belgium & Luxembourg,Brunei Darussalam,Canada,China,Denmark,Egypt,Finland,France,Germany,Hong Kong SAR,India,Indonesia,Iran,Israel,Italy,Japan,Kuwait,Malaysia,Mauritius,Myanmar,Netherlands,New Zealand,Norway,Other Markets In Africa,Other Markets In Americas,Other Markets In Europe,Other Markets In Greater China,Other Markets In North Asia,Other Markets In Oceania,Other Markets In South Asia,Other Markets In Southeast Asia,Other Markets In West Asia,Pakistan,Philippines,Rep Of Ireland,Russian Federation,Saudi Arabia,South Africa (Rep Of),South Korea,Spain,Sri Lanka,Sweden,Switzerland,Taiwan,Thailand,USA,United Arab Emirates,United Kingdom,Vietnam,Africa,Americas,Europe,Greater China,North Asia,Oceania,Others,South Asia,Southeast Asia,West Asia,Total International Visitor Arrivals By Inbound Tourism Markets,exchange_Australian Dollar (Singapore Dollar Per Australian Dollar),exchange_Euro (Singapore Dollar Per Euro),exchange_Hong Kong Dollar (Singapore Dollar Per Hong Kong Dollar),exchange_Indian Rupee (Singapore Dollar Per 100 Indian Rupee),exchange_Indonesian Rupiah (Singapore Dollar Per 100 Indonesian Rupiah),exchange_Japanese Yen (Singapore Dollar Per 100 Japanese Yen),exchange_Korean Won (Singapore Dollar Per 100 Korean Won),exchange_Malaysian Ringgit (Singapore Dollar Per Malaysian Ringgit),exchange_New Taiwan Dollar (Singapore Dollar Per 100 New Taiwan Dollar),exchange_Philippine Peso (Singapore Dollar Per 100 Philippine Peso),exchange_Renminbi (Singapore Dollar Per Renminbi),exchange_Sterling Pound (Singapore Dollar Per Pound Sterling),exchange_Swiss Franc (Singapore Dollar Per Swiss Franc),exchange_Thai Baht (Singapore Dollar Per 100 Thai Baht),exchange_US Dollar (Singapore Dollar Per US Dollar),hotel_Average Hotel Occupancy Rate - Hotel With 100 Rooms And Less (Per Cent),hotel_Average Hotel Occupancy Rate - Hotel With 101 - 299 Rooms (Per Cent),hotel_Average Hotel Occupancy Rate - Hotel With 300 Or More Rooms (Per Cent),hotel_Average Room Rate - Hotel With 100 Rooms And Less (Dollar),hotel_Average Room Rate - Hotel With 101 - 299 Rooms (Dollar),hotel_Average Room Rate - Hotel With 300 Or More Rooms (Dollar),hotel_Available Room-Nights (Number),hotel_Gross Lettings (Room-Nights) (Number),hotel_Hotel Room Revenue (Thousand Dollars),hotel_Standard Average Hotel Occupancy Rate (Per Cent),hotel_Standard Average Room Rate (Dollar),airport_arrivals_France,airport_arrivals_Germany,airport_arrivals_Hong Kong,airport_arrivals_Indonesia,airport_arrivals_Japan,airport_arrivals_Mainland China,airport_arrivals_Malaysia,airport_arrivals_Philippines,airport_arrivals_Thailand,airport_arrivals_United Kingdom,airport_arrivals_Vietnam,airport_arrivals_Europe,airport_arrivals_Middle East,airport_arrivals_North America,airport_arrivals_North East Asia,airport_arrivals_Oceania,airport_arrivals_Other Regions,airport_arrivals_South Asia,airport_arrivals_South East Asia,airport_arrivals_Number Of Air Passenger Arrivals,airport_departures_France,airport_departures_Germany,airport_departures_Hong Kong,airport_departures_Indonesia,airport_departures_Japan,airport_departures_Mainland China,airport_departures_Malaysia,airport_departures_Philippines,airport_departures_Thailand,airport_departures_United Kingdom,airport_departures_Vietnam,airport_departures_Europe,airport_departures_Middle East,airport_departures_North America,airport_departures_North East Asia,airport_departures_Oceania,airport_departures_Other Regions,airport_departures_South Asia,airport_departures_South East Asia,airport_departures_Number Of Air Passenger Departures,cpi_All Items,cpi_Food,cpi_Food Excl Food & Beverage Serving Services,cpi_Rice & Cereal Products,cpi_Rice,cpi_Flour,cpi_Bread,"cpi_Macaroni, Noodles & Similar Pasta Products",cpi_Biscuits & Cookies,cpi_Cakes & Pastries,cpi_Breakfast Cereals,cpi_Other Cereal Products Nec,cpi_Meat,"cpi_Pork, Chilled Or Frozen","cpi_Beef, Chilled Or Frozen","cpi_Mutton, Chilled Or Frozen","cpi_Poultry, Chilled Or Frozen","cpi_Meat, Preserved Or Prepared",cpi_Fish & Other Seafood,"cpi_Fish, Fresh Or Chilled","cpi_Fish, Frozen","cpi_Other Seafood, Fresh, Chilled Or Frozen",cpi_Seafood Preparations,"cpi_Milk, Other Dairy Products & Eggs",cpi_Milk,cpi_Other Milk & Cream,cpi_Dairy Products Nec,cpi_Eggs,cpi_Oils & Fats,cpi_Vegetable Oils,cpi_Butter & Other Fats,cpi_Fruits & Nuts,"cpi_Tropical Fruits, Fresh","cpi_Citrus, Beries, Stone & Other Fruits, Fresh","cpi_Fruit, Dried & Dehydrated","cpi_Fruits, Canned Or Bottled","cpi_Nuts & Seed, In Shell Or Shelled",cpi_Vegetables,"cpi_Leafy Vegetables, Fresh Or Chilled","cpi_Fruit-Bearing Vegetables, Fresh Or Chilled","cpi_Root Vegetables, Fresh Or Chilled","cpi_Other Vegetables, Fresh Or Chilled","cpi_Vegetables, Frozen","cpi_Vegetables, Dried, Salted, Steamed Or Smoked","cpi_Vegetables, Canned Or Bottled","cpi_Vegetables, Preserved Or Prepared, Other Forms","cpi_Sugar, Confectionery & Desserts",cpi_Sugar,"cpi_Jams, Fruit Jellies, Fruit Puree & Pastes, Honey",cpi_Nut Butter & Paste,"cpi_Chocolate, Cocoa, & Cocoa-Based Food Products",cpi_Ice & Ice Cream,cpi_Sugar Confectionery & Desserts Nec,cpi_Ready-Made Food & Other Food Products Nec,cpi_Ready-Made Food,cpi_Baby Food,"cpi_Salt, Condiments & Sauces","cpi_Spices, Culinary Herbs & Seeds","cpi_Food Hampers, Incl Fruits",cpi_Other Food Products Nec,cpi_Non-Alcoholic Beverages,cpi_Fruit & Vegetable Juices,cpi_Coffee & Coffee Substitutes,cpi_Tea,cpi_Cocoa & Malt-Based Drinks,cpi_Water,cpi_Soft Drinks,cpi_Non-Alcoholic Beverages Nec,cpi_Clothing & Footwear,cpi_Clothing,cpi_Garments,cpi_Other Articles Of Clothing & Clothing Accessories,"cpi_Cleaning, Repair, Tailoring & Rental Of Clothing",cpi_Footwear,cpi_Housing & Utilities,cpi_Accommodation,cpi_Actual Rentals For Housing,cpi_Imputed Rentals For Housing,cpi_Housing Maintenance & Repairs,cpi_Utilities & Other Fuels,cpi_Water Supply,cpi_Refuse Collection,cpi_Electricity,cpi_Gas,cpi_Household Durables & Services,cpi_Furniture & Furnishings,cpi_Household Textiles,cpi_Household Appliances,cpi_Major Household Appliances,cpi_Small Household Appliances,cpi_Repair & Installation Of Household Appliances,"cpi_Glassware, Tableware & Household Utensils",cpi_Tools & Equipment For House & Garden,cpi_Household Services & Supplies,cpi_Non-Durable Household Goods,cpi_Domestic Services & Household Services,cpi_Other Insurance Nec,cpi_Health,cpi_Medicines & Health Products,cpi_Medicines & Health Supplements,cpi_Medical Products,cpi_Assistive Products,cpi_Outpatient Care Services,cpi_Fees At Polyclinics,cpi_Fees At General Practitioners (GP) Clinics,cpi_Fees At Specialist Outpatient Clinics,cpi_Outpatient Dental Services,cpi_Outpatient Care Services Nec,cpi_Inpatient Care Services,cpi_Other Health Services,cpi_Diagnostic Imaging Services & Medical Laboratory Services,cpi_Patient Emergency Transportation Services & Emergency Rescue,cpi_Health Insurance,cpi_Transport,cpi_Private Transport,cpi_Motor Cars,cpi_Motorcycles,cpi_Bicycles,cpi_Parts & Accessories For Personal Transport Equipment,cpi_Petrol,cpi_Other Fuel & Lubricants For Personal Transport Equipment,cpi_Maintenance & Repair Of Personal Transport Equipment,cpi_Other Services In Respect Of Personal Transport Equipment,cpi_Insurance Connected With Transport,cpi_Land Transport Services,cpi_Bus & Train Fares,cpi_Point-To-Point Transport Services,cpi_Commuting Fares,cpi_Other Land Transport Services,cpi_Other Transport Services,cpi_Airfares,cpi_Seafares,cpi_Travel Insurance,cpi_Transport Services Of Goods,cpi_Information & Communication,cpi_Information & Communication Equipment,cpi_Mobile Telephone Equipment,cpi_Information Processing Equipment,"cpi_Equipment For The Reception, Recording & Reproduction Of Sound & Vision",cpi_Unrecorded Recording Media,cpi_Information & Communication Equipment & Accessories Nec,cpi_Software Excl Games,cpi_Information & Communication Services,cpi_Fixed Communication Services,cpi_Mobile Communication Services,"cpi_Internet, Bundled & Other Telecommunication Services",cpi_Information & Communication Services Nec,"cpi_Recreation, Sport & Culture",cpi_Recreation & Cultural Goods,cpi_Other Recreational Goods,"cpi_Games, Toys & Hobbies","cpi_Equipment For Sport, Camping & Open-Air Recreation",cpi_Garden Products & Pets,"cpi_Garden Products, Plants & Flowers",cpi_Pets & Products For Pets,cpi_Recreational Services,cpi_Other Recreational Services,cpi_Veterinary & Other Services For Pets,cpi_Recreational & Sporting Services,cpi_Cultural Services,"cpi_Services Provided By Cinemas, Theatres & Concert Venues",cpi_Services Provided By Museums & Cultural Sites,cpi_Photographic Services,cpi_Cultural Services Nec,"cpi_Newspapers, Books & Stationery","cpi_Books, Excl School Textbooks & Study Guides",cpi_Newspapers & Others,cpi_Stationery & Drawing Materials,cpi_Holiday Expenses,cpi_Hotels,cpi_Chalets,cpi_Package Holidays,cpi_Education,"cpi_General, Vocational & Higher Education",cpi_Primary Education,cpi_Secondary Education,cpi_Post-Secondary (Non-Tertiary) Education,cpi_Polytechnic Education,cpi_Other Education,cpi_Private Tuition & Other Educational Courses,cpi_School Textbooks & Study Guides,cpi_Miscellaneous Goods & Services,cpi_Personal Care,cpi_Hairdressing & Personal Grooming Services,cpi_Electric Appliances For Personal Care,"cpi_Other Appliances, Articles & Products For Personal Care",cpi_Alcoholic Beverages & Tobacco,cpi_Alcoholic Beverages,cpi_Tobacco,cpi_Other Personal Effects,cpi_Jewellery & Watches,cpi_Devotional Articles & Articles For Religious & Ritual Celebrations,cpi_Other Personal Effects Nec,cpi_Social Services,cpi_Other Miscellaneous Services,cpi_Food & Beverage Serving Services,"cpi_Restaurants, Cafes & Pubs",cpi_Restaurants,cpi_Cafes,cpi_Pubs,cpi_Fast Food Restaurants,"cpi_Hawker Centres, And Food Courts, Coffee Shops & Kiosks",cpi_Hawker Centres,"cpi_Food Courts, Coffee Shops & Kiosks","cpi_Other Catering Services, Incl Vending Machines",cpi_All Items Less Accommodation,cpi_All Items Less Imputed Rentals For Housing
2003-05-01,12198,879,386,469,1395,3994,683,na,247,1418,3963,5510,13087,54851,61,na,271,7056,4,14161,na,1052,2299,2911,485,na,na,na,na,na,363,437,na,na,392,7357,na,na,30,na,2552,200,1779,725,860,1283,8148,6422,263,12867,977,1468,8200,27667,na,na,15472,8,16574,87217,623,177808,1.1302,2.0543,0.2218,,0.0208,1.4625,0.1435,0.4552,4.9853,3.2505,0.209,2.857,1.3442,4.143,1.7299,,,,,,,,,,,,5700.0,15473.0,9739.0,62938.0,18655.0,9431.0,36103.0,18360.0,38983.0,30380.0,6297.0,68036.0,4519.0,10224.0,47943.0,99514.0,,43629.0,169925.0,447755.0,8806.0,22382.0,10720.0,61171.0,20040.0,10121.0,37034.0,16043.0,41239.0,41654.0,5786.0,97962.0,5407.0,11094.0,50354.0,82264.0,,41291.0,168055.0,460853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-01,20786,1575,597,2386,2185,8405,965,na,339,2337,4094,16426,19780,94919,86,na,668,14051,38,26966,na,1504,2925,4390,994,na,na,na,na,na,409,897,na,na,707,11419,na,na,93,na,8477,323,4279,1056,1217,5412,14363,13192,837,15840,2469,2380,16045,35876,na,na,25585,5,27238,154516,1716,316587,1.1723,2.0092,0.2253,,0.0212,1.4657,0.1469,0.4623,5.0742,3.282,0.2122,2.9048,1.3001,4.1856,1.7567,,,,,,,,,,,,9246.0,17753.0,29918.0,107167.0,34755.0,18683.0,66576.0,22996.0,77847.0,43801.0,10026.0,94360.0,7867.0,18618.0,106078.0,120995.0,,57244.0,296708.0,707534.0,12254.0,20150.0,28594.0,103033.0,34054.0,18969.0,68051.0,22359.0,81629.0,41531.0,9924.0,104863.0,7041.0,18721.0,102108.0,115441.0,,57220.0,296131.0,706953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-07-01,37699,3467,1299,4043,3495,20989,1975,na,511,5231,8183,29541,27038,139956,122,na,1469,28636,381,36568,na,2146,5067,7785,1700,na,na,na,na,na,636,1363,na,na,1056,15959,na,na,236,na,25714,1164,6794,1790,2439,18298,24007,22059,2415,28032,6053,5073,26572,65439,na,na,46120,13,39718,229552,4347,540914,1.1499,1.9956,0.2256,,0.0207,1.4652,0.149,0.4631,5.117,3.2133,0.2126,2.8442,1.289,4.1904,1.7598,,,,,,,,,,,,16499.0,30707.0,61357.0,128180.0,54029.0,41052.0,91207.0,27856.0,111134.0,59258.0,15503.0,145102.0,10384.0,22436.0,204588.0,141116.0,,74032.0,388003.0,994704.0,13415.0,22872.0,61390.0,142556.0,47460.0,39396.0,90904.0,26727.0,108679.0,50197.0,15297.0,123066.0,7902.0,22684.0,192722.0,166571.0,,65400.0,396714.0,984493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-08-01,36673,3317,1459,4079,3917,52847,1793,na,751,6819,11170,34391,28782,113944,168,na,2403,43016,1022,39574,na,1873,5030,7990,1158,na,na,na,na,na,677,1376,na,na,913,18258,na,na,559,na,30591,2018,5858,1493,2534,19466,27273,25810,2863,34753,5599,7009,30866,79477,na,na,45340,47,40246,211417,6138,602240,1.1242,1.9114,0.2253,,0.0206,1.5,0.1491,0.4624,5.143,3.1971,0.2123,2.7722,1.2433,4.2668,1.7573,,,,,,,,,,,,14501.0,27854.0,66027.0,121020.0,69133.0,57511.0,98590.0,29796.0,124467.0,56523.0,16867.0,138278.0,10936.0,21857.0,245816.0,150361.0,,76288.0,406294.0,1060772.0,16093.0,29746.0,76361.0,119922.0,65787.0,59001.0,94590.0,27810.0,118172.0,56288.0,15096.0,145736.0,10690.0,27375.0,258729.0,144221.0,,67657.0,391159.0,1056101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-01,41637,2415,1150,3748,3548,57716,1604,na,755,4256,11026,17839,30343,114193,296,na,1529,47623,311,42631,na,1730,4147,9043,1329,na,na,na,na,na,918,1458,na,na,904,16008,na,na,326,na,20942,1015,4381,1564,2733,13190,22090,22092,1294,28462,4086,4759,26864,67119,na,na,51598,16,39501,205538,3491,556871,1.1749,2.0088,0.2232,,0.0206,1.5559,0.1503,0.4549,5.123,3.1467,0.2088,2.8853,1.3053,4.3234,1.7285,,,,,,,,,,,,13471.0,30652.0,59960.0,118253.0,70980.0,73285.0,100302.0,27956.0,119708.0,57661.0,14452.0,140276.0,9611.0,20167.0,254355.0,148698.0,,73493.0,396515.0,1052973.0,16985.0,29522.0,63430.0,119789.0,73751.0,69543.0,95473.0,26068.0,107790.0,53256.0,14644.0,137794.0,12133.0,22879.0,258576.0,159378.0,,68495.0,379658.0,1050899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-10-01,41675,2579,1768,3411,4202,56700,2064,na,882,5281,12414,19234,34556,116306,145,na,1926,38418,148,43748,na,1705,5346,8145,1490,na,na,na,na,na,885,1465,na,na,1038,18352,na,na,266,na,24175,1312,4518,2586,3482,14982,29792,23995,1130,33594,4180,5490,29463,81049,na,na,50705,23,44156,218252,3027,586390,1.2238,2.0184,0.2237,,0.0204,1.5939,0.1468,0.457,5.1149,3.139,0.2098,2.946,1.3027,4.3505,1.7365,,,,,,,,,,,,18393.0,33453.0,61311.0,120047.0,61627.0,75338.0,105401.0,29615.0,126775.0,64883.0,16595.0,158831.0,11043.0,22248.0,253748.0,134108.0,,74737.0,413742.0,1079953.0,13522.0,26087.0,66706.0,122437.0,61950.0,77224.0,95056.0,27908.0,118250.0,43995.0,16417.0,116480.0,13139.0,18286.0,260110.0,184259.0,,78207.0,395661.0,1078120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-11-01,36461,2026,1571,3462,5218,67541,1712,na,1299,5740,13257,18368,30454,159897,203,na,2050,37630,137,49202,na,1602,5358,6625,1635,na,na,na,na,na,897,1367,na,na,715,17261,na,na,317,na,29059,1503,3867,3052,3966,12271,20073,26220,1385,37490,4654,5065,33091,88866,na,na,43983,21,38429,257258,3386,635716,1.2438,2.0566,0.2222,,0.0203,1.5768,0.1434,0.4542,5.0453,3.098,0.2085,2.9587,1.3286,4.3236,1.726,,,,,,,,,,,,14480.0,28814.0,65930.0,122725.0,60365.0,74256.0,99088.0,26692.0,140866.0,59472.0,17893.0,139267.0,12189.0,27123.0,255106.0,168481.0,,72342.0,425182.0,1109916.0,15237.0,26841.0,76319.0,133079.0,65283.0,84373.0,90778.0,31015.0,137943.0,49206.0,19960.0,123769.0,11695.0,22145.0,286938.0,173369.0,,93699.0,431397.0,1154419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-12-01,41892,2727,1337,6724,5841,71068,1832,na,1169,5432,10142,21778,36492,176167,292,na,1932,47021,284,52321,na,2044,4964,6081,1880,na,na,na,na,na,1162,1886,na,na,914,18254,na,na,460,na,24125,1314,6073,3894,3616,12233,22812,26600,1451,40177,5477,7544,33596,87778,na,na,49135,25,48092,284778,3892,691786,1.276,2.1388,0.2191,,0.0201,1.5909,0.1423,0.4476,5.006,3.0628,0.2055,3.0294,1.3712,4.2944,1.7008,,,,,,,,,,,,17391.0,28840.0,78062.0,149699.0,79177.0,85838.0,111850.0,29324.0,164318.0,64661.0,20547.0,148965.0,14794.0,33887.0,308234.0,201359.0,,94359.0,499005.0,1313217.0,16037.0,25746.0,81149.0,148859.0,68356.0,78639.0,110799.0,38903.0,147863.0,47970.0,24639.0,123139.0,11720.0,27666.0,291962.0,186050.0,,96903.0,494195.0,1243790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-01-01,46724,2453,1122,3192,6859,79717,2375,na,1066,5433,10068,22763,29154,139753,286,na,1898,39191,387,41704,na,1829,5283,7010,1968,na,na,na,na,na,1105,1858,na,na,721,14347,na,na,497,na,30255,1184,3746,4079,3622,17014,21826,26726,1491,44851,5480,5793,34773,95320,na,na,54839,36,37932,229217,4194,651951,1.3001,2.1119,0.2189,,0.0201,1.606,0.1445,0.4479,5.0973,3.0378,0.2056,3.0911,1.3515,4.3324,1.702,,,,,,,,,,,,16099.0,27708.0,71573.0,124061.0,64347.0,83696.0,97919.0,38701.0,134532.0,61769.0,21954.0,139731.0,13803.0,34016.0,277691.0,173675.0,,98646.0,436855.0,1185984.0,17694.0,29799.0,67541.0,148655.0,68463.0,72149.0,96899.0,27396.0,122306.0,57960.0,23616.0,141399.0,16706.0,32947.0,260185.0,193097.0,,85286.0,437201.0,1179304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-02-01,35862,2403,1382,3351,6286,50903,2992,na,1225,7370,12821,17189,29634,119369,336,na,2224,43760,352,37077,na,1680,5558,5438,2241,na,na,na,na,na,995,1483,na,na,759,16601,na,na,399,na,29835,1338,4302,4336,3914,13918,21433,29171,1308,46809,5576,4371,36811,102941,na,na,42295,15,38581,205906,4307,591565,1.3144,2.12,0.2188,,0.0201,1.5554,0.1446,0.4482,5.1055,3.0239,0.2058,3.1742,1.3449,4.3294,1.7032,,,,,,,,,,,,15053.0,28975.0,54759.0,115823.0,63454.0,63249.0,92091.0,30490.0,115107.0,57875.0,21613.0,133459.0,15313.0,25925.0,229256.0,137701.0,,88183.0,392335.0,1031209.0,14698.0,25811.0,59850.0,115948.0,62376.0,60805.0,83781.0,27135.0,100988.0,49708.0,16495.0,120821.0,13098.0,28667.0,233228.0,178311.0,,74995.0,360383.0,1019034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-03-01,36867,2506,1368,4033,5891,53481,2590,na,1312,5905,14417,18564,28621,126500,1891,na,2213,53022,148,41179,na,2190,5149,6071,2203,na,na,na,na,na,979,1420,na,na,956,19951,na,na,415,na,25853,1438,4219,3724,3721,13060,27951,28456,1376,47657,7338,6105,35910,102577,na,na,43917,15,37722,230047,5411,626350,1.2734,2.0553,0.2154,,0.0195,1.6054,0.1462,0.4418,5.0785,2.9859,0.2028,3.0778,1.3178,4.2521,1.679,,,,,,,,,,,,13027.0,25985.0,62545.0,124836.0,71179.0,69906.0,103769.0,33870.0,129683.0,55498.0,21063.0,124840.0,15308.0,26644.0,252253.0,162488.0,,86895.0,430916.0,1110753.0,17945.0,30637.0,66711.0,128714.0,79194.0,71210.0,98087.0,37221.0,120144.0,60207.0,19174.0,146626.0,13581.0,30359.0,269817.0,154448.0,,74064.0,419269.0,1119126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-04-01,44385,2952,1442,3348,4829,75068,1949,na,880,6057,11538,24158,36001,126701,160,na,1786,38801,219,41829,na,3356,3946,8761,1887,na,na,na,na,na,893,1661,na,na,1033,25771,na,na,503,na,26713,1310,6524,3041,3713,13484,35796,23984,1445,39817,6182,5839,30657,86655,na,na,54039,35,48171,245088,3679,653156,1.2289,2.0399,0.2184,,0.0196,1.5457,0.1451,0.4484,5.1119,3.0414,0.2059,3.0256,1.3208,4.259,1.7038,,,,,,,,,,,,14916.0,24394.0,65108.0,119856.0,63785.0,92918.0,102485.0,40356.0,136492.0,48343.0,19263.0,118538.0,14337.0,23443.0,274401.0,162980.0,,83660.0,437612.0,1125848.0,18263.0,29489.0,71534.0,122458.0,60491.0,87823.0,94256.0,35558.0,127523.0,58051.0,17484.0,142693.0,14627.0,28415.0,271522.0,152900.0,,73774.0,414327.0,1109709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05-01,42088,2991,1009,3205,4522,70021,1765,na,750,5525,9537,23922,59626,128787,202,na,1885,43714,184,45222,na,3232,3807,9285,1142,na,na,na,na,na,945,1788,na,na,996,25937,na,na,399,na,31482,877,7374,1779,2942,13963,29237,26308,1254,27567,7247,4734,32422,67374,na,na,52318,28,72775,243674,3357,660347,1.2122,2.0726,0.2179,,0.0183,1.5469,0.1459,0.4469,5.0826,3.0418,0.2052,3.1164,1.3556,4.1913,1.6981,,,,,,,,,,,,13860.0,24067.0,71347.0,119476.0,60012.0,80698.0,102214.0,36301.0,133976.0,42722.0,17584.0,108605.0,15899.0,32739.0,266646.0,150304.0,,90765.0,426968.0,1101155.0,17529.0,28894.0,76970.0,131485.0,65971.0,90602.0,101597.0,36480.0,133150.0,53477.0,19854.0,138800.0,16792.0,31409.0,290381.0,131770.0,,88145.0,437009.0,1144279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
